distance,elevation
87889.10161264527,974.7890131293614
87997.34142218772,938.8093854340342
88111.30631285613,848.5091746734537
88183.46818771356,773.4327634703806
88290.12623602462,659.7786404735864
88420.93321748453,552.8303792792352
88525.8579047955,519.867600803642
88609.24564581038,532.8902819777793
88683.48466200732,572.5184738091707
88785.80596436569,661.603176854578
88893.5772928458,780.4808056740123
88978.49059087645,879.0975080193901
89116.46281810361,1038.035732600523
89191.99726324421,1123.0629459892805
89275.75582982672,1208.634470847585
89374.66473171956,1282.386470292395
89511.23309898705,1306.281370888636
89608.7166646298,1253.874297261794
89725.64868462856,1116.8715977299496
89820.5082230374,956.542903818228
89880.33511072074,842.5416884691131
90001.92242801287,604.6610138211512
90096.64979012316,439.721887226374
90189.99626310091,304.820099356446
90299.68231966541,178.20409440882432
90389.24702302211,78.52627206839527
90481.88487910251,24.371950007015503
90587.80649307313,137.82204269025436
90728.27108922621,279.14729913713626
90790.63527399924,339.27435622217956
90901.57922744623,444.76927484205873
90986.2099434103,525.072090838742
91094.64245355698,631.7323568241761
91200.72647830722,741.4971527728508
91304.79347686423,854.717537885642
91400.58034868236,963.9506581026654
91527.91606351403,1107.436564965208
91622.65688536398,1206.994866099872
91704.38064541922,1289.8380032416253
91770.91792951684,1356.9063818021136
91922.94291689029,1509.1161850351573
92022.0461162118,1611.8141954653502
92111.79879972647,1704.4472670956288
92190.58761218266,1787.0908730729795
92294.57426338395,1893.6534913150088
92413.10348614352,2009.3073593585434
92524.31122515895,2106.621346670024
92623.89489600797,2179.2779764776137
92722.99402499222,2230.6848164053895
92772.24985105213,2246.3205800506585
92883.09921232553,2253.4797075204647
92978.06801988013,2231.4005677416644
93079.61527997421,2179.259533167032
93225.75869101167,2042.2222587374429
93328.8363841629,1895.7456048942001
93380.35101414203,1805.810779042017
93529.61440080738,1480.4378863682323
93611.84162124201,1269.0903395478636
93710.33244464334,989.9818699780708
93794.45900292644,739.3308111746652
93905.72617304925,402.0399785516493
93989.72801482593,147.01941873691544
94121.81934151327,245.50477873532088
94191.9529799824,435.0376569286294
94279.5596128539,641.9514812381458
94426.04625610966,902.6452666741191
94498.25907256592,999.5896107809978
94593.31430779438,1108.6279546298808
94682.51722158627,1201.9624889826453
94815.51921521606,1344.9056722753426
94921.06477299465,1470.5595386582534
94988.57939228404,1554.8009715476303
95070.33851701552,1658.499176099392
95184.58244064866,1792.1402946646047
95283.95811415152,1883.9229575512088
95417.53543113921,1929.5202526584487
95506.63944975109,1876.345010681571
95571.11646028067,1788.659030996727
95680.42125174648,1550.7174539387086
95780.64082824952,1256.400524355938
95903.83448031492,839.6052673500388
96001.54716256539,508.5464776612476
96124.53701783887,146.87311750356642
96204.68440534423,37.328698551884386
96290.61840582918,173.94224000367132
96406.11682414403,262.35746945257415
96474.29440862297,272.2764406063918
96578.69930517266,261.9227073472565
96690.88331572196,256.7093115690364
96780.31601240365,274.0495288975763
96918.62793040184,375.27965571980644
97020.01759630635,529.4687465260736
97128.6821855792,777.7612826069148
97227.9107243679,1069.6303782395983
97310.59257889053,1348.006528112114
97378.75577375283,1587.2022064026644
97518.30707425531,2053.079781808887
97572.86799614385,2213.5642708669425
97726.40185033702,2553.068650043062
97776.16572134563,2627.989250144863
97889.38042658423,2769.5263472151055
97998.68305875451,2882.9410861290175
98118.17557630254,2979.2931119001046
98224.72407317716,3026.915998930202
98280.74667201354,3032.0368161204356
98381.69485302565,2999.1361798515
98520.52035593773,2854.1741357304236
98581.68307357737,2754.336881144616
98700.30252711607,2506.0700167479695
98792.01258879874,2273.008623433638
98900.07666829418,1978.8984724745812
99004.21653041604,1685.361919960656
99074.55086324898,1483.723721468817
99198.67785464309,1138.3431657502401
99270.98931217134,953.650675865686
99383.55217109917,698.19015800037
99513.46311553774,456.46197660655054
99609.6597509817,315.2746966881964
99688.55112332062,215.57772712533176
99817.95504295624,75.06662532599462
99913.95713063292,23.229715962108724
99983.26408503212,94.60328788913421
100080.40140859823,202.89473144749024
100209.55944341543,356.24291341588304
100325.04926369883,483.5894242423233
100413.88173247698,563.3506021087834
100480.10995318751,612.3222082607203
100570.32864552551,660.9062323412261
100724.13605301778,691.5642481711552
100773.33388570766,685.2961735737987
100895.0397844753,637.7224718995766
