distance,elevation
87604.86234214889,2431.4801075582895
87719.6501483598,2187.406955793241
87829.01652876574,1933.1340646281749
87909.94918555664,1743.5773637770617
88024.86379054017,1477.0381454127119
88073.18886322668,1368.431168552833
88187.28611158827,1138.661817508168
88297.47153688599,944.8807771730733
88397.83314765002,804.0762047396864
88520.51939945383,663.3693074554593
88614.42418094892,565.8190803717049
88720.28935267827,444.3079160045379
88827.46884580063,296.3934326377659
88887.53674751453,201.11422114304986
89016.94719166713,37.09272204057249
89109.14339298902,213.86690876567468
89221.90437500877,429.9193875141828
89315.67855410642,614.9059345891492
89387.70238888997,753.1373070619561
89518.95402820117,1010.0669527358956
89607.33685048118,1179.2833590226214
89678.2786329778,1313.278372492958
89818.99937517368,1572.237598213727
89907.516509847,1725.567866059933
89978.99681605183,1844.6404805909522
90106.53266094938,2052.968365421227
90213.61277760005,2216.5439108540345
90316.63216360261,2381.1207576320535
90376.25723251981,2476.1197321193617
90493.42847573599,2676.116265476251
90570.49425220581,2817.2751004962965
90675.84622969935,3015.1979009491893
90801.92229059289,3256.2975656685317
90878.15421201018,3406.6128852181373
90972.28292156041,3579.6145578371184
91116.00686821938,3825.1948240233546
91208.78757888537,3962.411113651691
91293.58594187871,4071.488332726207
91426.1653879891,4206.840430941456
91514.1367397543,4277.966259970768
91623.26439723976,4342.96327517424
91702.0456250315,4364.223555017579
91823.18552958376,4355.278746255915
91905.58610297063,4328.218871187399
91991.68525074626,4288.298924157663
92101.95651482478,4236.043663844563
92195.0574290737,4198.253166335925
92322.17430305266,4162.05064345208
92383.10111275066,4150.249537176852
92504.18145139939,4130.460602011227
92621.95612844283,4104.42314152819
92707.63959226306,4074.535886523071
92819.94115969476,4021.487114185448
92879.8011139346,3989.936614005645
93006.90538807027,3908.908444373091
93077.81746989726,3854.1936715623974
93176.38873920515,3760.686588984614
93297.10811479692,3611.7352453139797
93407.84799605318,3437.5608068214606
93524.22066592732,3234.9994401204076
93610.80324140281,3073.6184519380336
93697.14050248146,2921.620956908694
93801.08915079021,2753.094172860332
93908.66440713577,2608.7512931710908
93997.69882362991,2506.605432693118
94111.51785049439,2372.035486833126
94224.08371169769,2231.3419965435464
94300.3355171388,2132.5817696515396
94380.41534793667,2025.987048718221
94494.67400573425,1875.6076880813246
94593.75873997249,1751.9920501037786
94678.39363301723,1647.978627984492
94793.19603465532,1513.1833701475086
94902.20296882959,1385.1948469542815
94985.92025777414,1285.4742438120818
95129.08487446838,1098.016529122046
95226.04832535856,961.5794271822151
95270.13925873004,892.1374053350976
95387.54154008481,713.3555312323236
95491.36645221389,555.5674242779647
95602.9566421511,380.0055701073405
95676.33442058966,262.26810264584407
95817.17380784806,23.68679922452275
95913.02775065912,145.4303042503474
96018.61514334196,337.77230016301513
96076.83481500874,446.0975136309222
96226.99125564094,715.3089452439485
96323.32298687038,879.57291933147
96387.36139032473,978.6142787607331
96476.33850922405,1108.3310600267057
96604.0975057503,1274.666075947755
96683.16362142256,1372.4824475203716
96778.77599350557,1485.9341191154754
96905.92641104254,1619.6343152673
97022.19466378182,1704.945484774567
97086.87696744621,1735.1694802314391
97178.49008345211,1751.5150364241817
97299.877557755,1726.647089345962
97374.87886438597,1686.2290272690752
97491.13876396533,1595.5382798956339
97622.02381199898,1461.2399444931057
97692.67380860606,1380.9750459367797
97780.17510755677,1275.2707473734235
97880.70841979992,1162.6696634238838
98005.66432954467,1070.9498704596058
98097.58160701746,1040.4506340921632
98178.59080931224,1031.5849336371853
98309.82097483183,1023.3828606481227
98389.00481864715,1005.1500567497966
98487.67356762245,952.1879312317803
98583.21016568564,855.3213668168522
98696.67196417907,684.824355482103
98807.06659207113,462.90337301726913
98900.27685822507,244.7982450333222
99025.59614159285,74.26235697921955
99122.05912710183,314.0779771342507
99207.65253343763,519.7601068215063
99323.93050748414,764.328713584212
99413.0736386692,902.4991139401731
99499.20477395144,991.5901136766493
99593.04442533865,1029.3232617483964
99692.46705005778,1010.949830160773
99806.80292911247,936.3032295338569
99921.10492711082,841.5576525792648
100017.05265887365,778.2498695389262
100118.31942325522,748.9846081657179
100189.65574139982,755.6130620561479
100319.05231246006,800.8353177115143
100422.9881141023,852.5841278979949
100489.66457238521,895.0433211849487
100623.14503907229,1004.3069832975801
100707.04904258093,1085.0272744203037
100809.88006932322,1196.4515427316455
100905.83156502397,1300.8587723357805
