distance,elevation
87171.85045955918,1856.3933240285915
87276.17450506754,1638.1436530286526
87392.60124202729,1379.7363589595116
87475.1662221116,1197.53431106426
87624.83738560922,851.0775924640717
87724.28578132938,606.7064501224211
87779.05267641261,466.77111726131415
87877.72310446991,194.36592102447844
88029.19810330846,200.7072473251767
88115.05381082349,403.30050633735675
88215.59701394591,631.549251732702
88302.90656273093,804.2648028646628
88381.99782256037,939.0342571088229
88509.82405123644,1122.4686459332816
88583.91922188003,1211.3198671341402
88670.48418391666,1305.9935278654968
88792.83575391668,1425.2496948095431
88894.2822463459,1523.9118252445107
89016.12393870513,1655.7262081061572
89107.0917949411,1769.9173469076588
89222.2975079643,1956.8093290994989
89272.62012776978,2047.921035742363
89407.62912494125,2344.7348469312324
89521.87350192072,2629.574197373524
89575.58531451676,2775.6888481585793
89718.98837467085,3191.042257095796
89780.0463515851,3358.1907160128685
89911.86806393415,3719.580422335489
89981.9789222761,3893.609064678809
90087.35031778151,4143.8369649653305
90219.94758438412,4420.687712958881
90275.0899687472,4524.961121149848
90372.83535892119,4704.901570426061
90525.18745605151,4905.540294579436
90608.11124499224,4971.653876022595
90684.70050515812,5000.43551704986
90805.87531753573,4984.422793621527
90920.90824010369,4899.55015302103
90970.20286647994,4847.2260478028265
91106.09143555076,4660.8514960221255
91177.941308593,4551.955414059514
91297.4378743623,4338.113298559039
91393.2960763829,4156.954781587537
91474.17982227606,3979.056236974525
91603.4405088652,3676.129998158415
91704.62727533071,3449.009972728817
91781.56062636225,3273.659560474675
91874.1450008889,3079.6020079534433
91992.1134193547,2862.426036084388
92097.4086863894,2690.723421929281
92227.13585013241,2513.2947995990276
92289.59662772274,2430.1930277603237
92418.21016602102,2266.3609272421786
92486.10846797517,2177.9181054184905
92609.19198366036,2021.0357344554252
92721.91157494836,1890.651676518952
92777.85182972446,1828.1547150803783
92889.4286374307,1692.1966532801591
92992.36479021127,1557.813374837497
93110.40771281277,1387.7716146615574
93195.24655838529,1246.7313146980841
93300.71714812014,1066.515458778861
93376.25510430106,917.5646202659988
93496.93406363872,676.0871337664632
93590.34281216627,471.0220829272599
93704.76341123672,198.45042335934588
93774.1820409453,35.16450090633009
93927.99269222024,323.3033911610911
94008.99465242586,474.40808146515724
94077.47178777828,588.5078648108674
94182.22007349806,741.8464414472562
94325.69703363608,926.8828147461065
94388.11142179463,1015.489035160135
94478.90424798106,1153.3754282986783
94575.47936589032,1333.434377433407
94684.04680852343,1566.1539763808591
94817.74715459884,1904.521501758631
94881.34941250901,2071.390777886871
95023.13854235357,2450.4128235991793
95125.15612018575,2721.3634558756685
95216.68513744156,2934.8730870612453
95301.79679512746,3085.028329211539
95381.35379605425,3189.1726841868235
95499.79806141114,3291.959235899794
95595.70361060972,3340.3128733632448
95672.5657601862,3375.7927023439725
95782.96668106019,3437.8120579261927
95892.62527754139,3540.5479725959203
95981.20459508368,3657.886317945567
96081.04726746716,3836.463330370938
96199.2018936393,4082.1649045910735
96301.50476821807,4307.146875598215
96375.94827879434,4455.478783220731
96495.91978999173,4652.160702042802
96613.10734895086,4754.377948835415
96718.17599999301,4758.594345104541
96785.16116895428,4715.164718846715
96899.2391224625,4570.158223928404
96978.42649529227,4424.594292519473
97099.97296298212,4151.143740283737
97211.71608374154,3884.967803476072
97307.11080473625,3668.8426439986292
97393.25325736815,3507.479946404055
97474.19266011339,3365.845350281553
97625.99208084134,3109.3283221152005
97719.13241136879,2913.2350234995047
97797.08645385675,2716.3964166468168
97916.90233830952,2356.980714237233
98005.0899407997,2072.235948256956
98083.73183995175,1813.4327217514292
98220.081446183,1380.5030273552115
98301.65978271997,1161.4804302848088
98383.4463024249,962.1642442282721
98513.9826031393,728.7137028404429
98596.75142719917,634.3366329882286
98678.27393586274,576.8413637221681
98795.49080626735,525.0431774931224
98921.69908266557,477.0172486116899
98999.0026851083,444.2000459401696
99109.86907858225,379.36650295259057
99188.28996816056,312.5847867088179
99303.33693590695,173.18003096183674
99425.0875778921,43.35522870676325
99506.5293244991,226.3773866857415
99572.35689653963,393.7525754481654
99680.60024068294,673.6917714252038
99783.05428785249,941.3102547152224
99877.98009290069,1168.496674042664
99984.80654160498,1405.714674800942
100071.66420354543,1587.1576452531003
100207.61991844147,1864.5493978397112
100323.52445375433,2081.398256822982
100384.61058803211,2198.013675756239
100512.71004335214,2418.579536727445
100589.09934720346,2546.750762630439
100685.11623576285,2693.3924055116718
100821.41714693003,2902.0846233196958
100877.02650756424,2989.9678145064986
