distance,elevation
87626.22527972281,1667.636249918413
87676.55689936693,1640.872524273065
87808.1202054818,1615.4544377438992
87893.0950028624,1621.2166935980204
88000.30533004456,1632.7183748610407
88092.50222947293,1629.612729936904
88195.5268871727,1595.3547700072381
88315.17400619882,1502.6256753908679
88404.31270105286,1399.6300743133072
88496.51853071908,1279.1070254368499
88580.48803675095,1168.9657105103238
88685.8920045145,1032.4902802436163
88816.49489281846,882.5191099787567
88892.96583603979,813.2214128442414
88987.17435305557,752.815795784623
89077.48764119313,724.2953925554835
89193.52358929274,727.4325473220133
89290.09864034309,756.5406964072656
89381.28273502778,796.1188167489659
89502.00451007683,849.7788366969012
89591.43919185776,880.663510789766
89680.47724169545,901.9474354990474
89797.45244613568,929.5182500797284
89911.46551147875,975.9889330463221
90022.67134599102,1046.6731940838822
90114.59836169958,1122.7157097543575
90189.940920279,1193.446399208752
90281.68044702071,1286.9321845787983
90429.05981296088,1440.28603519725
90471.86758516425,1483.8330388917923
90603.0315109602,1610.2214707850094
90694.72902888768,1689.5250408380175
90778.0446724339,1753.8865363620168
90895.4789416583,1827.3983281164687
91013.3436083421,1872.2220088716977
91090.1101525707,1878.416418160164
91226.15622228105,1836.4039589549081
91283.1643249808,1798.2641625679216
91374.04433844857,1715.2230525239704
91502.59001781409,1553.034670754782
91615.28739521501,1374.0879334916672
91721.9245082773,1178.3063573612455
91810.64201585451,995.0303062637946
91918.98758916502,750.6911506666975
91975.57525971913,613.0095634503792
92077.73023116366,351.33315064634206
92212.27617839341,15.128205733378746
92296.44741761143,245.97734213375375
92385.11373586593,483.0759091798252
92506.93108451187,798.2817495954447
92588.24438748075,1001.609224016702
92691.05699327996,1253.9581654319175
92774.85549423075,1458.8463274979226
92900.93628789457,1760.180409427632
92978.69318103977,1940.7780434202311
93105.86443949258,2220.345661919005
93170.06633089212,2347.9709535110464
93309.85892035156,2583.0541633088824
93397.13662332259,2693.716715421208
93528.71425817565,2806.4343443700727
93618.87821115926,2842.7338115810026
93705.29762985859,2843.0249663800737
93811.64911955142,2798.3874958706842
93878.38518750717,2747.702478377478
94019.65398364695,2600.0322252786427
94105.89609247346,2494.165097335486
94187.58871577088,2391.62406008678
94321.43080003576,2237.031033592122
94408.94986495988,2152.895594713567
94524.5163777336,2068.5797564390377
94615.73914959637,2019.4075697777375
94670.73539187446,1993.4748342936912
94789.29264593204,1930.7203735189069
94929.21185165463,1840.041471905846
94982.14212426938,1800.5104638876583
95116.38119539936,1681.9755079151864
95223.59857161272,1561.952408985057
95323.31674886808,1427.5688845936654
95373.75611770131,1350.623399158643
95495.23135853447,1146.0992084210338
95595.46197240996,962.7088931784962
95694.97390842403,775.7575003631342
95791.27216228552,597.4954705210217
95907.19913816612,392.75999101559336
95978.52451869025,271.55924913718565
96123.39284191672,27.640871427424894
96225.99253826647,135.17498407126493
96319.18588800906,274.95678375841453
96412.9289480227,407.2881992287447
96494.27761257291,517.7023600788038
96616.92488144807,680.4752634967717
96715.42440256174,812.1635459461979
96774.6016047903,892.8024152087497
96916.51576266307,1095.0521956635716
96996.34255090872,1216.3255291166558
97087.3117446843,1360.2078715727394
97190.06737326812,1527.3327880723566
97281.57605081651,1679.4264697247872
97420.43920048431,1948.5972408045593
97473.09684794393,2065.4222009042082
97614.32781024276,2402.92549962192
97702.35630783431,2612.9875460803523
97777.33236557085,2776.978902602414
97904.92290625806,3005.226650614171
97979.08117566412,3102.074016111429
98120.1195604519,3215.560551310944
98213.67357986218,3249.544619948144
98281.95822832549,3261.5657917128165
98383.94060517475,3270.636615265679
98510.62635659012,3278.750138211292
98599.25732772834,3282.075306453932
98717.06802254882,3292.1530038135816
98799.73213166815,3314.542880774163
98910.74459254948,3380.305018390657
99018.98804016392,3494.0227067642536
99072.09376579837,3568.4332021372356
99225.6213852355,3837.1423537803644
99308.69120944163,4001.2325089201267
99389.59190880683,4155.404484799529
99470.59019698184,4294.225628249746
99574.94747171793,4432.733870209598
99726.65119103233,4548.749690950481
99795.18550009193,4587.78561240173
99880.53752513825,4647.3193051024755
99973.8194780073,4731.923057715674
100119.45225386934,4873.766151432109
100216.8518681802,4938.271581377627
100305.67401609427,4950.308558083054
100415.99737389316,4879.649784838753
100523.20397669882,4709.931703945026
100610.71837058845,4497.976725854186
100703.5423760446,4214.852974585357
100779.68481380297,3947.922891738563
100928.06425700177,3379.2734708422913
