distance,elevation
87670.41613546386,662.6448234647835
87778.62972024192,617.2851812665607
87913.35457026075,609.3620626557711
87971.94043101904,627.8905266150919
88108.02623264311,725.2842411360975
88170.09015207802,792.2203564586022
88321.2826555114,977.0221320644205
88375.18795476637,1042.2880882253694
88524.49804915943,1211.8471543163328
88608.84030200989,1283.37045383641
88714.32665792236,1333.5667878917382
88816.41772488419,1328.9830443630979
88923.40382611119,1259.8558070684767
88986.37857487082,1190.0665039475382
89092.13908453078,1033.8910856720217
89177.04543088254,893.3448125984352
89278.77526826803,716.1930620393509
89404.23927870058,519.8776658239641
89514.77128083888,381.8376827460598
89583.83077341819,291.1908570578002
89670.14250978839,183.70843398340222
89785.70790029205,28.052759839710642
89926.13679507049,160.9784994536399
90017.32728284565,278.2428562615714
90114.18089644874,409.3548258154272
90218.28741231185,549.6529278626956
90308.71511291331,680.5874712903154
90401.69395843757,816.80410991038
90526.90915888626,1013.2698326453194
90587.75436015993,1107.9511303568922
90713.44777260705,1319.8758377728732
90793.68309586831,1452.6990323566724
90922.02659985387,1685.5675075412275
90991.25382294947,1821.3600900494152
91095.52994059787,2048.754959282427
91210.47684893834,2335.4025847259254
91290.45309540178,2533.743780447152
91405.16839112667,2826.109593488624
91520.70138065275,3085.721434153812
91622.41482748036,3295.4353955978304
91715.12133978015,3459.7724241718083
91817.39449567553,3613.742624074443
91872.22947628684,3683.6382575491557
91995.40066676146,3816.446437638995
92125.84312731946,3918.4501064715614
92200.64756514275,3967.626303431457
92311.82968411029,4049.1457246348828
92418.91343092613,4133.204346038901
92522.59175638521,4206.914222951979
92609.5295990171,4252.038915534572
92686.51472804282,4268.837466009703
92772.68293592347,4252.811588006432
92875.11695450461,4178.798894459714
93014.7900012094,3980.922435816491
93092.88603785045,3819.7971383597505
93191.48442752485,3578.677734910523
93297.05693184,3279.356003414507
93383.04985107407,3026.157689820793
93488.6458966169,2747.7576380541072
93623.65747276059,2435.7741701193363
93696.60233611509,2302.0513978903577
93775.39149972596,2183.8878147084038
93922.38531419566,2014.195519611482
94002.01261052553,1938.646925797805
94078.05834730645,1863.1610601365344
94211.53333789752,1715.1000902351152
94325.21041849176,1543.501830656576
94423.07368189169,1368.879437454136
94487.1101022079,1244.8078606249649
94585.17375435653,1054.6949000359587
94703.84097191546,844.6210692806372
94786.70928237669,710.3823384179776
94919.8406568211,534.0009276913008
95011.72336069896,444.3516983013653
95118.59390378841,378.4984011377309
95210.92418801493,349.59951227684405
95273.27702927066,339.66069631805294
95383.73684581301,327.2985735888523
95489.37849651667,299.4340624286327
95596.71132327385,234.04008825603054
95699.77399302383,126.67808919474881
95800.60471981655,236.00228958773002
95895.18512601117,147.24460336596567
96014.7009077327,325.6237181750054
96107.46545219402,464.21575926212114
96212.2384806847,620.1930678540377
96271.35922130365,710.2684285734961
96384.01367396217,883.6667839576838
96523.12601616705,1100.8573359205695
96608.6424154503,1226.0767021598647
96684.93097158581,1341.9095728506734
96814.14141512346,1526.3915901477392
96895.46198828517,1645.6701495697548
96992.92256421474,1787.7020331009035
97120.91582459449,1983.6015815214876
97212.00620773759,2141.914575186406
97297.30610480666,2297.3159988032976
97412.34528795289,2538.748330120603
97516.33218574659,2768.4441345477485
97583.67547649784,2928.4747464275797
97724.68538985938,3268.3078037465957
97813.31299519526,3478.2186670138967
97895.65024800884,3670.8666117117887
98029.0201558709,3958.2048047847984
98126.09550126096,4152.26892687327
98222.95782732456,4330.076152377893
98297.1686073647,4454.848017059986
98407.15483331948,4630.380923278929
98470.01088562734,4709.253993819173
98576.84276475135,4828.492122026345
98697.76684506287,4935.724882859486
98824.94754114303,5038.536007278551
98913.47339995255,5116.717431065618
99009.29218476856,5216.758820309387
99070.54161133395,5284.266787344032
99200.1267371961,5450.512334619638
99307.15571042357,5589.39137173784
99399.26634304412,5699.78993825319
99473.25947933322,5775.077348320728
99600.7706189016,5876.49210498334
99721.28304040206,5943.996682149664
99771.81982169145,5961.990916715377
99905.5017991128,5974.609133701802
100016.77907576368,5933.324090946582
100091.08829365905,5877.4869730211385
100206.70516282211,5742.171653019901
100290.41356404978,5618.293833486997
100419.41877960089,5394.317235295655
100486.1752575497,5284.319458167641
100577.99130527883,5131.295718504731
100726.56954275403,4917.583184749926
100808.47402964722,4819.616508838702
100882.37920259217,4722.141631732888
